y,x,t,cluster
0.919033861177348,-2.5633362546312597,-0.6869550931193529,1
1.2732858275402852,0.7245695749147307,2.3506288317586153,1
2.566527455624575,-4.042874833876128,-1.0918869277364869,1
0.8837372814115079,1.2724897205126873,-1.2226804338185262,1
0.2657878410333365,2.234163581899548,-0.0381457109620113,1
2.446697748902399,0.944318794450425,0.9514339873458448,1
1.8557420434601464,0.567851923942887,-1.0100695359495475,1
-0.5070914213473072,-3.410403558552773,-1.0305342292631563,1
0.15385090528623,-1.8123357361812364,0.5529343771650923,1
-1.5349598200459076,1.9197029553181968,0.1223999189441211,1
1.9950305513386444,0.5438324971777209,-1.446435414952166,1
-1.22713781075452,-1.110494258768554,-2.101184877904865,1
1.3576175484601614,-1.4260243331682376,-0.8425494739027797,1
1.1758463937197416,-1.9523192658890256,0.2015376017745984,1
-1.0175852411442137,-1.4408513428254044,-2.7366835909628024,1
2.417694819588654,2.625478137854338,2.17646271097491,1
2.7977126426167302,0.9317691656222116,-0.1326589135971587,1
-0.0346174494523179,-3.488725476519198,-2.8324763305714833,1
0.7323360210203504,-1.0112370727384346,0.7374228909650582,1
-2.924991603560274,-2.591441022763755,-1.2094580680533225,1
-0.8990145142814256,-1.565439859516751,0.9070568197421048,1
-2.8317383489669026,0.1312815419900215,-2.328183006021711,1
0.6989488560003796,1.6662455016407165,0.1078455196208227,1
-0.2210501852377671,-3.940915149431862,-2.1781627149727676,1
0.2574864533071594,1.615643366662437,1.8080401978994336,1
-1.0054365982132878,3.465062252707221,1.759639231783512,1
2.611817441546856,0.532573447967134,2.267116763002716,1
2.8550061904721016,3.5445248752450476,2.170382048916217,1
2.8703507698109436,-1.8321210288162024,-1.5031460534811616,1
-2.9244895124589494,0.5237007529407312,1.8629950625646188,1
-0.4144134885496975,0.7855146810883296,-0.3698406965376304,1
-2.9727069044915915,0.215330593973323,1.2814733048198617,1
-0.3271114386069096,-4.973119354256793,-2.3525149974665127,1
1.3917329875962323,-2.923641388036755,-1.5798303333908417,1
2.723938884332723,0.2001015307248344,2.187373345162305,1
2.890372319665798,-2.424579358459169,-0.2965942256999612,1
-2.9787115778212567,0.6435904292478167,-2.260167169992477,1
1.0564332662854106,-1.056299460472252,-0.151998257565795,1
0.6872133040781168,2.3107303584455705,0.6427487455201015,1
2.9354621309699427,-3.3893098557078516,-1.988265005633584,1
0.7046771101894207,3.6586445830326464,1.1979574220335114,1
2.5579759182879327,4.835216092035556,2.499861369107054,1
2.412686595936545,-4.206342096219843,-2.992512710952331,1
2.0051155810591528,-0.7165272529905076,1.590810206360267,1
-0.5557519195412763,-2.9545714045357228,-2.93400989713942,1
2.735999358545034,0.47763572628854,-0.9163152847364722,1
-0.072112596192168,-2.0313922451932056,0.1352967949842569,1
0.586592435056603,0.6900373143019534,-0.6812348888873414,1
1.702488503203411,-0.4258800247638805,1.11300569856149,1
-1.4159373068272367,2.5352599079811453,2.297831779903076,1
-2.215047352498426,2.418621518420373,1.8492709758760733,1
0.9888876227991108,2.08697395442746,1.5741753825775846,1
0.6640528712805358,-3.340621157930461,-2.9945175937233075,1
-2.444028802120134,2.809979379999574,1.1348547169485084,1
-0.0520872518031474,-2.134633832708981,-2.4949904234435056,1
-1.7852097893062897,-1.9353024667044272,-0.5776625101794377,1
1.264068278425772,1.65261465349683,1.9137382213147085,1
-1.162719126785414,1.9631126823540632,2.4427822174782357,1
-2.4997846803430326,-0.5967212333459093,1.9168990792138128,1
-0.5214656149494303,-0.6178561562277529,0.923916420179156,1
0.4182449345656482,0.6564200122588282,1.5854138146307,1
-1.049064055939284,3.148437028934097,1.5333916776301144,1
-1.960053042341034,-1.6293361655239005,1.1617287734134292,1
2.1120263051199197,0.7406382514996446,2.770734231814492,1
0.6792725106753452,3.593890756806114,0.9042052147311366,1
-1.6782603659553568,-4.182199129060148,-2.717873593165681,1
-2.557344855764351,-1.0062128989719987,-2.6941844978178136,1
-1.872155531278216,-0.7569313891900808,0.3670017425886196,1
2.3502034492386117,-0.320124259432506,2.27152853729718,1
-0.9877468481312536,3.0793820948361015,1.704644090930167,1
0.1506444722315234,0.515927259824055,-1.961659741348356,1
-0.4810216232795259,4.3193214807667815,1.4518718504331471,1
-1.2286192494442751,0.821754591458701,1.409520142445722,1
1.9576780343133369,-1.2101415030108231,-0.2735170284417312,1
-1.8419258614729157,1.3590035935135614,-0.0749843304511972,1
-1.351731709217285,2.4478065514176595,0.380554318316205,1
1.3309051387979465,-0.2708699776154488,-1.3937192975694614,1
-0.4619041556358685,0.4263592578850594,0.4759853757075645,1
1.058880656808754,2.6939733707396227,2.244542023211858,1
-0.9419990393289688,1.998340747729147,-0.9148683415639438,1
-2.0302961977555496,2.922993018445906,2.2709703001478294,1
-1.0555885052375464,0.1871659089050514,1.5951024061848829,1
0.8621087691411402,-0.741323058000809,1.347700346477502,1
1.6515609063415175,-0.8843077679116285,-1.5307355021026756,1
0.1929429466257137,-0.1897372449484646,-0.0177655540205992,1
1.0540255443640552,-3.183711573261754,-2.3962412060336593,1
-2.736697307031264,-1.786811004935713,0.834975290396833,1
2.59978742151804,3.4553299656256877,0.6602372466910347,1
-1.958249792886636,4.890345073952994,2.796716951677289,1
-2.1241599755934164,-2.634001882944806,-2.590938466131514,1
0.2414645710783043,4.168323329388289,1.349851994940123,1
-1.448246684569035,-0.3634727511448399,0.3608305072260456,1
-0.1485044733320284,0.0221633532278708,2.892670919930239,1
-1.5878411503037015,-1.8633104994787253,-0.1667669450241191,1
0.3853813247881339,-4.52660462762263,-2.287695793198385,1
0.7968999923802633,-2.617500942875882,-1.009875356175722,1
-2.4178181580245592,3.077910862901561,0.6279574885809678,1
-2.832572757617407,3.949782878860116,2.089637104570824,1
2.627765432475033,0.3950482255373533,2.776295200706249,1
0.7524806546748446,1.263093617098563,-1.699420926687267,1
2.111049255410883,-0.1509055655744073,1.2028750750380637,1
0.5149581194034392,-0.380912384315516,1.0545296553271295,1
0.0893567737422695,2.989227332150132,1.84248366692452,1
1.3376467651032484,-0.5663229819878823,1.6145501644021043,1
2.59297913978492,2.1560127515430483,-0.4029188017854148,1
-1.4898954091249343,3.6545985152289937,2.3607136247291463,1
1.100111545485685,-2.3309418520886527,-0.1181283424179475,1
-2.512041935460322,0.0207110032674284,2.926570971028949,1
-1.4471283312578769,-1.2570781765455197,-1.5867231484476818,1
2.377780744076891,-2.8598808509165377,-2.0058898249822397,1
0.8982788589873798,-2.6752021439576423,0.2239206837040055,1
-1.6972578386009305,-1.993898644967953,-0.1687367086279507,1
1.8628981312271569,-2.187652185470915,-2.434301942234403,1
-0.958948619645472,-1.3772323902342376,-0.5961870697182277,1
-1.80009110923739,-1.3428087407263545,-1.6821724774296412,1
1.394253629253266,0.338859816982946,1.3248424397798018,1
1.9343122152354968,0.97433108360375,0.3124096435212697,1
2.7439067954582703,1.3205049480172792,2.159689167614559,1
-2.6802124456984937,3.7168293314230727,2.202537166039238,1
2.607571446681201,-0.7018666211341806,-0.0502001009103219,1
0.1730328081634096,4.4002901492827355,1.6394907335744158,1
0.9446706766849512,-3.7607699007605566,-1.8199816689957309,1
2.1478956936418685,0.9648689834173696,-1.4607077804565587,1
-1.9509026555633389,-4.151777225547663,-1.850177958159071,1
1.8003831104500956,-2.7450158954997637,-2.491874336035655,1
-0.3648027590756817,-1.3642368201238664,-0.9570997371213016,1
-1.1765439570285947,0.3995993521255847,2.849866330850602,1
-1.6226676609460098,0.6810321381897844,1.8054433445594693,1
-2.0402731791315816,-2.7453663969404007,-1.3776420648135923,1
-0.5539457205329366,0.7214676798446118,0.5492484842529293,1
0.225495675864249,1.6095179502960322,0.2078956744148437,1
2.405637240069521,-2.0175460668267053,-1.891588846300638,1
-0.5883224403066527,-0.8137314101997406,1.5878553884807405,1
-1.069480368282713,-0.4691107545386996,1.2045215769839988,1
1.1771511408877489,0.8749374747950245,1.3488578564645983,1
2.707212543665354,0.0056142084910115,-2.690328669720844,1
-0.0564855255198899,-0.1911095612503788,-2.4555934165693927,1
-1.800858011633882,-3.0163431097328086,-1.962871416310613,1
-1.0984724752035702,-0.9322110652613148,-0.7810208668357259,1
2.9752994020332126,-1.27603519405888,1.4488536096851827,1
-0.234559237238376,4.2014922975900495,2.8353275732958227,1
-1.3541286094075398,1.8090299899495643,-0.0669031156772108,1
-0.3811426960715682,1.0752907082063878,-1.1109104387479196,1
1.9092170451187107,-1.6445612646071384,0.4390592576684158,1
-1.3677241983354589,-1.5043377197244023,0.0789634214236121,1
1.396425400827287,-1.1012576967170762,0.29940180583986,1
-0.6054169818996091,2.547970815727832,1.1000512440859074,1
-1.4728835210940798,-1.3070882557135222,-2.8925425580528397,1
2.3406528968800933,-2.5778019350773276,-2.2446206404248525,1
-1.9163819892874097,-1.5120268391300895,-1.8869414727504856,1
2.409843725351977,1.346380702580473,2.072814424497503,1
2.6857419703473786,-2.938848712864309,-2.0332211517604515,1
-2.7340358359473926,-1.6366047100320558,-2.786038744052743,1
-2.3002519917571687,-1.729001073844988,-1.5039772928819424,1
2.264124373479361,3.8227610119661626,1.280338831077974,1
-0.1981318868837549,2.096232285590979,0.2130035667293051,1
-0.0694345715572899,-0.7745664689194187,-1.5864023493021933,1
-0.3688619769208181,-2.549669614443238,-1.9874198105237904,1
1.3251434286341082,-3.826015628085107,-2.051996848255482,1
-0.4708940743622329,1.0293219670692322,0.8836000230073806,1
-1.1910952784976536,-1.358125502435531,-1.6501713949318326,1
-1.039239961442178,0.6457034259614358,-2.299259201906845,1
1.5327984385498352,-2.844945527243402,-1.8634633830264729,1
-1.0267694692417153,0.5973789564471188,-1.2116566264032709,1
-2.0387205098181314,-1.6516358713298074,-1.9313308639068587,1
-1.2150495891628348,0.8071321339445392,0.1842172460672386,1
2.2381051455426455,-2.673136211071191,-1.9931390040415196,1
0.4730861288788948,2.4669763077649653,1.2998254633848654,1
1.8284141410385664,2.7776901755470753,0.2130769199303144,1
-0.9547223537596868,-0.3506514527717352,-1.8082687465776328,1
-1.139853338188375,2.797666620889452,1.7801595355171167,1
2.8361258611833273,-2.625217800117341,-0.8817284365335774,1
1.2874049734750292,-1.674197302823236,0.1313561621284593,1
-1.715543021991618,1.5781507314980503,2.2519722564349527,1
1.572839532046798,1.8837434322062907,2.83480458201133,1
1.0368589073118188,-0.2931125155345737,1.7616166157757698,1
0.4655513141285077,-0.0880951902541649,0.7074387980375794,1
0.0263475025511976,-2.298237325696663,-1.9947118815507696,1
-0.0822734913913281,-1.3957628054629012,0.3106462753078307,1
-0.2683034364185981,-0.7879994282998737,1.4251049849874695,1
-1.2689070801541624,3.4575250730292773,0.7372714863508849,1
-1.9688078133464488,-0.4372940095843713,-2.0460158954392194,1
-2.2460124450577963,-1.8564864637080325,-2.0174730923570445,1
-1.8944278091077345,4.097146620433381,1.8249199438817676,1
-0.5240279591410792,-4.5658190902972295,-2.1530024241660173,1
1.1704963663485972,-0.1611096096537367,0.3776990913724039,1
-0.900594748482755,-0.5577893867201977,-2.0865959449583213,1
0.5151001267362507,-4.636766556480184,-2.4793571793998397,1
-2.180489147672437,-1.6724638293805905,-2.750453199946561,1
2.187517104286715,1.1765997711469112,-1.526886770542489,1
-0.0394143389827368,1.1197703905490553,0.4746997088994413,1
-2.577377660110349,-2.938684637147725,-2.5846513766867485,1
-1.1388768499963091,-3.3493355717196263,-0.5426250553552281,1
2.288411965572224,-1.381827344686416,-0.7569893036175148,1
-1.0387957350410668,0.0940172735022382,1.3984060979884054,1
-1.2270187196878033,-2.0309848394314445,-1.8769172061569337,1
0.296660853947523,4.5025162506915075,2.0876069279152345,1
-0.2863367359216411,3.159660896670599,2.6276058295396423,1
-0.7506623219764941,-1.770260571975738,-2.475447524991999,1
-1.8490630108454715,-0.9133986625422196,0.0741783827265158,1
-1.7889100209383866,1.5592310288847475,0.821468336849382,1
-2.3826844832948764,-2.36389653882168,-0.433524692557792,1
-2.5571219676937975,-2.2852014649025474,-1.547789093890669,1
-0.5024003347645614,-1.013609203168605,-1.7766697945419674,1
1.5836670510578428,-3.1511396897469135,-1.6980061585416208,1
1.956215814811794,4.5381840331447645,2.1852360313198904,1
-2.87166180904803,-3.9712011461884247,-2.281053265345829,1
0.2118374664765785,-0.5830261195377939,-2.8722797310817656,1
-2.1894262625691665,-0.7648195102340705,1.3587636723757228,1
2.819939087160502,-1.2800821707572052,-2.967939179671763,1
-1.4922311171834108,3.683147101724459,2.520489630387668,1
-2.261332457069363,3.6448027757360544,2.7828847381534207,1
2.4710809842057344,-2.230982099539971,-1.7445132763785909,1
2.6991694808323556,0.2348754832501842,0.2157058260727244,1
-1.0590504514661194,3.3746610843370908,2.075831563930226,1
2.5420689331090545,-0.8973428243076698,-0.0968915298550052,1
0.716029141983145,1.6171654020230708,0.1326985522799149,1
-0.5424447401980539,4.432005584771527,2.9939961839476243,1
1.6292883939537195,-2.548694084385378,0.3644650779442666,1
-1.692167051473992,-4.758515942162276,-1.993622436201638,1
-1.5690543506347738,2.0938569240317206,2.20607070182757,1
0.6679840032631306,0.4286042467740425,2.667808077196508,1
-0.0675020358018529,2.7458020452057363,0.4771971503910206,1
2.6398579620295086,-3.344400292712871,-1.2945130778851237,1
-1.3699641590813687,1.1268228280898962,2.14219463382058,1
-1.1417241043259054,-2.612165938573688,-1.7964763517887907,1
-1.053766221996846,-1.5048147260804334,-2.1309282402889744,1
-1.9339312765867709,-2.2257603999261466,-2.1692011342572055,1
-2.576819584479554,1.4582252168311216,1.0538524820253057,1
1.2590050007106894,-4.613004149877557,-1.730971728518496,1
-0.9486823798407684,2.602102579190041,2.489702325099101,1
2.955745013192242,-2.6991004250170914,-2.403184125941906,1
-2.6228796040282587,-4.10168132927636,-2.3455697914900067,1
-2.7085694479458873,1.4844971190904777,2.303214420369351,1
-1.4891457767159184,2.326012172929284,1.1607619013373107,1
1.9780431020407752,-2.0569305444584387,-2.8025595743635545,1
1.3415154008410966,-0.4891165378012496,-2.348940784863963,1
1.954363095554776,-2.128967102745035,-1.3076638885496832,1
1.3700573362745232,3.1051345627037086,1.4071719649168106,1
-0.2129207815801819,1.1217936169059184,1.783698516366075,1
-0.8125862743966605,-2.778429375149014,-0.9293649596746648,1
-0.2039033506994434,-0.8449644916236665,-2.85097930706635,1
-2.286796132455227,2.4461546215673104,-0.2848821666864767,1
1.7865514667691162,-1.076959289160725,-0.1052677847926559,1
0.2158210535567555,-0.0349202762488687,-1.2443909137536315,1
-0.3758924269748689,-0.7390434462742557,-1.9797833157543228,1
-0.1470431534164893,-1.943536119068816,0.6872360263588557,1
1.2782976732068096,4.168487852727761,2.544993487943716,1
-2.985658725932913,0.1762346076128906,-1.4137571599745424,1
-2.623844786896975,3.0402636833347776,2.247567397411198,1
2.0480111744478977,3.5765178728103244,0.9809040076500825,1
-0.5992953753726828,-1.6018914595565537,-0.6235062285619462,1
1.2116867522762638,0.9507387634761488,2.068926002609202,1
0.9887020160033326,-0.5867586454052887,-1.806113507523724,1
2.4847301698266144,-1.024359483665136,-1.7697987673215396,1
-1.415579335209174,-0.2222195162478968,-0.064036694490615,1
0.1624530414964411,1.1718608855326795,2.5319490734302654,1
-2.1570360681506866,-0.9526051402625246,0.0334358395924461,1
2.8218675659197485,4.924784359251065,2.9578830363837048,1
1.5443982204593665,-4.011487154410136,-1.3746445463146597,1
-0.0046166651831982,2.7924529285948028,1.457200085340997,1
1.9364252734099487,0.2289200088521781,-1.0179929948212427,1
-0.9355127551655192,1.1600647756664684,0.6201878198584729,1
-2.397603263802581,1.6116877179698053,1.5896891417057255,1
-2.028388074689324,0.636645928991928,-0.3955855918929489,1
-0.6680880495986306,2.270799505033303,0.1006933289984597,1
0.3251104708487868,1.7112660447012171,1.9442936554106571,1
1.2039247830962785,0.2486622145290773,1.6495702948957378,1
1.6878414091923324,0.376634440708693,0.3454290363071999,1
0.8075023066048908,2.168033641320368,0.5213211406178802,1
-2.2157930108385813,2.977325951909392,2.6617552267645976,1
-2.980230095945692,1.279218488956,1.6636109837273496,1
2.040213206925587,0.4647902166908491,-2.0497351399715487,1
-2.2381612433142526,3.619120954317699,2.134259381784724,1
1.5830545382289638,0.6757416255528126,2.670892324263685,1
2.5758037984997477,-3.2417173454430492,-1.3649014708674974,1
0.3646327541856209,0.1037637034758398,-1.8512164360094567,1
-1.5113727410309157,-3.898948035545995,-2.8648168697440175,1
1.6807977896250657,-3.325183588369389,-1.9258947228942207,1
-0.0750318045065194,0.3407649221606446,-2.2364905918113296,1
0.6165181208820909,-1.1425651756328248,1.3751122130364746,1
-1.3419800831200568,1.4743251300873228,1.209265537157036,1
-1.5633542892401104,2.600458067436451,0.1054810829693451,1
2.355430852490639,0.2694063873437091,-2.632233288910081,1
-2.8149246401642407,3.7577121054385287,2.8682234083842406,1
-0.0190186460194903,0.2071831992134987,2.915323526652374,1
1.6897405085065396,2.9560458864082726,1.5958007261517415,1
0.5372627549553497,-0.080239511420519,0.5761081404649513,1
-1.8285302202809397,-0.5812072853414141,-2.3256847523454547,1
1.4093165435531774,-0.6703066921657241,0.6430415845846655,1
2.8108927273583744,1.481631232057743,0.340179931877947,1
1.1922964704704406,3.524495447739876,0.8304031944976089,1
-0.2251439704569946,4.563120277897015,1.6569427821169018,1
0.7563434148220021,2.331278954025815,2.9868819577989685,1
2.261179378111502,1.0522683594578053,1.1008116168652795,1
0.8991031549089443,0.161108355315025,2.6750288274873872,1
0.7528803482068769,2.926513607264746,1.1367794806375076,1
-2.813537455827409,-0.3485201352598654,0.3023852663024633,1
1.280978425274548,-0.6501428903960493,-0.464864665364284,1
-2.7369634505905465,-0.9721283071575604,-1.7695745797100393,1
1.3147391955330656,0.2571154127014785,0.8635578173562362,1
-1.358930421434145,-0.5375163472966848,0.0914076727607233,1
-2.4436771151142382,0.4941305878245161,-1.991750134456458,1
0.9905883540836096,-4.680820123942486,-1.7165050283389014,1
-1.0567333106444077,4.599391337244668,2.392347421487924,1
-1.9648110869996684,-0.3194033261274409,1.6318230223669736,1
-2.807019744669193,1.2590651168516886,-1.624758398633304,1
1.94326971823304,-0.4281827230373403,0.7743462553379212,1
-2.543068338234516,-2.770537633322471,-1.8373422372570112,1
2.3619605202528104,-1.2332300274365726,0.1241594928294611,1
-2.709376300614428,-3.961157675353338,-2.560752514577027,1
1.8798712607496624,1.665271189949925,0.102245715964041,1
-1.8254667026707796,-3.0796985628603246,-1.6272545552974322,1
-2.86150125633967,-0.2453221250888371,-1.6726026654823545,1
-2.6574437705716196,-2.0142081562828196,-1.1743282958835677,1
1.339142048828195,-3.3799915918803936,-1.0948366070611444,1
-1.532479856818746,2.507475251294209,-0.0395883849554494,1
-0.606562835649614,0.3997708293259772,-0.5031236942297235,1
-1.3721252741873258,1.563431959794317,0.1846880216672033,1
0.0864876860397969,1.473851455733436,0.5263216599016336,1
-2.221498357740766,-1.730318141770354,1.1829820788170091,1
1.1242360345943685,-0.3319012253802134,2.604794586081118,1
-2.265544675112123,1.8489146547658983,0.5937902735083997,1
2.2869145175554246,-1.6377010523234603,-1.140563093569456,1
2.6422250720881824,1.5876760604166718,0.1051167708294709,1
0.829841573816009,4.43180571177083,1.4801027054194793,1
-2.3826534211436554,1.2132837542793118,1.6416063342036311,1
-1.875950280797379,-0.4601018558734626,-0.9770408179697718,1
0.8215534522528114,-1.344793817225555,1.633195103951712,1
-0.6225461476383674,-3.3522063941050693,-2.93723082075655,1
0.9679620656667812,1.555515506604268,2.52279400014361,1
-0.2629961806709933,3.103148452604476,1.7712761706496458,1
0.9294046496292464,-3.3666230866361713,-1.3431315935679238,1
0.7973425670229639,0.8941543313069733,-0.9899876891056044,1
-2.7217976994876074,0.8761575531881005,2.894355392107311,1
0.0336658623437298,4.673618856426801,2.9136127152048505,1
-2.360836952357988,1.57667443075158,1.0322622925744556,1
0.6520683370042502,0.8490426632149561,2.9023434546529447,1
1.3259041917844168,0.1877257866397674,-2.2939345835368035,1
-2.9320123793394073,-0.013423204998143,0.1477461497985783,1
1.9105291683547063,-1.7166462116460923,-0.6097105650964805,1
-0.2860037621451659,-1.3194673991689432,-0.2789597333065303,1
0.2555006200840073,3.0384331611892588,0.4197945948998189,1
2.0820234145518937,-1.1762978758124831,0.0993968477814701,1
-1.428060310862979,2.701691739936929,0.6875036204922569,1
-1.0395117789207775,-0.5953799791214598,-1.0060095533003492,1
-1.7220308069265673,-0.1887167241986365,-0.8309259710048871,1
2.119426554198524,-0.3315028978661127,-1.3139629172436902,1
0.6616322492413858,-2.3567202068794213,-0.0668416872212969,1
-2.634030531509019,4.0502845785905075,2.420577947227966,1
2.9502506997042515,-0.5640369805409251,0.6404952986473436,1
0.2739811783874932,-2.9321685110329057,-2.8181621072721126,1
0.862404386224009,-2.285081635365417,-2.4116523211819785,1
-0.0883301046925237,-0.1578022647856081,-0.5808289693180417,1
0.1673300267007846,-1.6162288878127185,-0.4968190093765554,1
-1.878699929608754,-0.2397339236491635,1.7669659549041028,1
-2.6605089125959127,1.1167137717510278,1.1565784444427687,1
1.6930902332380575,-2.0991357495161944,0.4869425149327553,1
1.567604638450142,-4.849838515829043,-2.1520940377660045,1
-0.3015018859745466,-4.360614508853921,-2.7310597488461483,1
2.8241238828536765,0.0118978079267928,0.6822675601550265,1
-2.893394065257661,-2.9066600926663053,-1.545067712809719,1
-2.221275823915745,0.9464358288652476,2.3750401844148135,1
2.184873691621963,1.2414997973789077,1.8548625099585745,1
1.0712907410595995,1.6807273732864714,2.1559269650756674,1
-0.3292400199975382,3.98712692432408,1.8947880086028703,1
-2.3329627059205076,1.2099136750047856,1.0110506219878128,1
-2.8279145056398924,-4.564312954472632,-2.437609520439814,1
2.3067014205473635,0.5095327523325544,1.4026427987989916,1
-0.4582930669154823,3.599411482826469,1.1891591059337183,1
0.7518464414177586,1.630427856834763,2.410245238196773,1
-0.5533351027865052,-2.0548300592851056,-0.8185447890780368,1
2.5058781265723393,-4.300178106151203,-1.3879323510482189,1
1.3827399025328215,0.1928036114282638,-2.4259759043905116,1
2.6319161987723385,1.9431488617635784,-1.0483813391652776,1
1.1379841784168985,0.6362798303156969,-1.9590322175538908,1
-1.5693640909000302,3.866781657895102,1.867551746698443,1
-1.6713295515506577,-2.9040804088521934,0.0867794931252401,1
-0.395901943247346,0.2388068916749353,-2.352100006798297,1
2.4428153586556736,2.6895869496486413,1.7845449246121576,1
-0.8413634496888103,0.0132426630091575,-1.0524897637985136,1
-0.950802323835765,2.5606002912966064,2.0615594550621985,1
2.0179033250845886,0.3707979380034409,0.613215323411636,1
-2.08857853060995,-2.2000004893364933,-2.788694241092707,1
-1.054989353606509,1.576602410591048,0.514943783108456,1
2.3599547494469313,-1.757783755583141,0.6690945691288814,1
1.74553843001396,0.8590197465333538,0.9151099528542012,1
1.5186456719378123,-0.6912434786928812,-2.4739354646809,1
0.4968316442740137,1.249644532088534,-1.496015852866502,1
0.7000211511076062,0.5441213156551417,2.2635143490163836,1
-2.549717533592692,2.5547439141811,-0.0560022231175925,1
0.5719333069196906,0.4481324940761655,-2.303397284883828,1
1.460986179476493,-3.259679094612796,-1.7359856975119294,1
0.4563884787393009,4.041142168501333,2.772413226727007,1
0.6069556515035239,-2.941622173166898,-2.1565459129625673,1
1.1845147752878666,1.500432567901567,-1.2747479876124166,1
-1.657874125105005,-2.7642036978830853,-0.7806727823894366,1
