y,x,t,cluster
1.1771511408877489,0.8749374747950245,0,1
2.707212543665354,0.0056142084910115,0,1
-0.0564855255198899,-0.1911095612503788,0,1
-1.800858011633882,-3.0163431097328086,0,1
-1.0984724752035702,-0.9322110652613148,0,1
2.9752994020332126,-1.27603519405888,0,1
-0.234559237238376,4.2014922975900495,0,1
-1.3541286094075398,1.8090299899495643,0,1
-0.3811426960715682,1.0752907082063878,0,1
1.9092170451187107,-1.6445612646071384,0,1
-1.3677241983354589,-1.5043377197244023,0,1
1.396425400827287,-1.1012576967170762,0,1
-0.6054169818996091,2.547970815727832,0,1
-1.4728835210940798,-1.3070882557135222,0,1
2.3406528968800933,-2.5778019350773276,0,1
-1.9163819892874097,-1.5120268391300895,0,1
2.409843725351977,1.346380702580473,0,1
2.6857419703473786,-2.938848712864309,0,1
-2.7340358359473926,-1.6366047100320558,0,1
-2.3002519917571687,-1.729001073844988,0,1
2.264124373479361,3.8227610119661626,0,1
-0.1981318868837549,2.096232285590979,0,1
-0.0694345715572899,-0.7745664689194187,0,1
-0.3688619769208181,-2.549669614443238,0,1
1.3251434286341082,-3.826015628085107,0,1
-0.4708940743622329,1.0293219670692322,0,1
-1.1910952784976536,-1.358125502435531,0,1
-1.039239961442178,0.6457034259614358,0,1
1.5327984385498352,-2.844945527243402,0,1
-1.0267694692417153,0.5973789564471188,0,1
-2.0387205098181314,-1.6516358713298074,0,1
-1.2150495891628348,0.8071321339445392,0,1
2.2381051455426455,-2.673136211071191,0,1
0.4730861288788948,2.4669763077649653,0,1
1.8284141410385664,2.7776901755470753,0,1
-0.9547223537596868,-0.3506514527717352,0,1
-1.139853338188375,2.797666620889452,0,1
2.8361258611833273,-2.625217800117341,0,1
1.2874049734750292,-1.674197302823236,0,1
-1.715543021991618,1.5781507314980503,0,1
1.572839532046798,1.8837434322062907,0,1
1.0368589073118188,-0.2931125155345737,0,1
0.4655513141285077,-0.0880951902541649,0,1
0.0263475025511976,-2.298237325696663,0,1
-0.0822734913913281,-1.3957628054629012,0,1
-0.2683034364185981,-0.7879994282998737,0,1
-1.2689070801541624,3.4575250730292773,0,1
-1.9688078133464488,-0.4372940095843713,0,1
-2.2460124450577963,-1.8564864637080325,0,1
-1.8944278091077345,4.097146620433381,0,1
-0.5240279591410792,-4.5658190902972295,0,1
1.1704963663485972,-0.1611096096537367,0,1
-0.900594748482755,-0.5577893867201977,0,1
0.5151001267362507,-4.636766556480184,0,1
-2.180489147672437,-1.6724638293805905,0,1
2.187517104286715,1.1765997711469112,0,1
-0.0394143389827368,1.1197703905490553,0,1
-2.577377660110349,-2.938684637147725,0,1
-1.1388768499963091,-3.3493355717196263,0,1
2.288411965572224,-1.381827344686416,0,1
-1.0387957350410668,0.0940172735022382,0,1
-1.2270187196878033,-2.0309848394314445,0,1
0.296660853947523,4.5025162506915075,0,1
-0.2863367359216411,3.159660896670599,0,1
-0.7506623219764941,-1.770260571975738,0,1
-1.8490630108454715,-0.9133986625422196,0,1
-1.7889100209383866,1.5592310288847475,0,1
-2.3826844832948764,-2.36389653882168,0,1
-2.5571219676937975,-2.2852014649025474,0,1
-0.5024003347645614,-1.013609203168605,0,1
1.5836670510578428,-3.1511396897469135,0,1
1.956215814811794,4.5381840331447645,0,1
-2.87166180904803,-3.9712011461884247,0,1
0.2118374664765785,-0.5830261195377939,0,1
-2.1894262625691665,-0.7648195102340705,0,1
2.819939087160502,-1.2800821707572052,0,1
-1.4922311171834108,3.683147101724459,0,1
-2.261332457069363,3.6448027757360544,0,1
2.4710809842057344,-2.230982099539971,0,1
2.6991694808323556,0.2348754832501842,0,1
-1.0590504514661194,3.3746610843370908,0,1
2.5420689331090545,-0.8973428243076698,0,1
0.716029141983145,1.6171654020230708,0,1
-0.5424447401980539,4.432005584771527,0,1
1.6292883939537195,-2.548694084385378,0,1
-1.692167051473992,-4.758515942162276,0,1
-1.5690543506347738,2.0938569240317206,0,1
0.6679840032631306,0.4286042467740425,0,1
-0.0675020358018529,2.7458020452057363,0,1
2.6398579620295086,-3.344400292712871,0,1
-1.3699641590813687,1.1268228280898962,0,1
-1.1417241043259054,-2.612165938573688,0,1
-1.053766221996846,-1.5048147260804334,0,1
-1.9339312765867709,-2.2257603999261466,0,1
-2.576819584479554,1.4582252168311216,0,1
1.2590050007106894,-4.613004149877557,0,1
-0.9486823798407684,2.602102579190041,0,1
2.955745013192242,-2.6991004250170914,0,1
-2.6228796040282587,-4.10168132927636,0,1
-2.7085694479458873,1.4844971190904777,0,1
-1.4891457767159184,2.326012172929284,0,1
1.9780431020407752,-2.0569305444584387,0,1
1.3415154008410966,-0.4891165378012496,0,1
1.954363095554776,-2.128967102745035,0,1
1.3700573362745232,3.1051345627037086,0,1
-0.2129207815801819,1.1217936169059184,0,1
-0.8125862743966605,-2.778429375149014,0,1
-0.2039033506994434,-0.8449644916236665,0,1
-2.286796132455227,2.4461546215673104,0,1
1.7865514667691162,-1.076959289160725,0,1
0.2158210535567555,-0.0349202762488687,0,1
-0.3758924269748689,-0.7390434462742557,0,1
-0.1470431534164893,-1.943536119068816,0,1
1.2782976732068096,4.168487852727761,0,1
-2.985658725932913,0.1762346076128906,0,1
-2.623844786896975,3.0402636833347776,0,1
2.0480111744478977,3.5765178728103244,0,1
-0.5992953753726828,-1.6018914595565537,0,1
1.2116867522762638,0.9507387634761488,0,1
0.9887020160033326,-0.5867586454052887,0,1
2.4847301698266144,-1.024359483665136,0,1
-1.415579335209174,-0.2222195162478968,0,1
0.1624530414964411,1.1718608855326795,0,1
-2.1570360681506866,-0.9526051402625246,0,1
2.8218675659197485,4.924784359251065,0,1
1.5443982204593665,-4.011487154410136,0,1
-0.0046166651831982,2.7924529285948028,0,1
1.9364252734099487,0.2289200088521781,0,1
-0.9355127551655192,1.1600647756664684,0,1
-2.397603263802581,1.6116877179698053,0,1
-2.028388074689324,0.636645928991928,0,1
-0.6680880495986306,2.270799505033303,0,1
0.3251104708487868,1.7112660447012171,0,1
1.2039247830962785,0.2486622145290773,0,1
1.6878414091923324,0.376634440708693,0,1
0.8075023066048908,2.168033641320368,0,1
-2.2157930108385813,2.977325951909392,0,1
-2.980230095945692,1.279218488956,0,1
2.040213206925587,0.4647902166908491,0,1
-2.2381612433142526,3.619120954317699,0,1
1.5830545382289638,0.6757416255528126,0,1
2.5758037984997477,-3.2417173454430492,0,1
0.3646327541856209,0.1037637034758398,0,1
-1.5113727410309157,-3.898948035545995,0,1
1.6807977896250657,-3.325183588369389,0,1
-0.0750318045065194,0.3407649221606446,0,1
0.6165181208820909,-1.1425651756328248,0,1
-1.3419800831200568,1.4743251300873228,0,1
-1.5633542892401104,2.600458067436451,0,1
2.355430852490639,0.2694063873437091,0,1
-2.8149246401642407,3.7577121054385287,0,1
-0.0190186460194903,0.2071831992134987,0,1
1.6897405085065396,2.9560458864082726,0,1
0.5372627549553497,-0.080239511420519,0,1
-1.8285302202809397,-0.5812072853414141,0,1
1.4093165435531774,-0.6703066921657241,0,1
2.8108927273583744,1.481631232057743,0,1
1.1922964704704406,3.524495447739876,0,1
-0.2251439704569946,4.563120277897015,0,1
0.7563434148220021,2.331278954025815,0,1
2.261179378111502,1.0522683594578053,0,1
0.8991031549089443,0.161108355315025,0,1
0.7528803482068769,2.926513607264746,0,1
-2.813537455827409,-0.3485201352598654,0,1
1.280978425274548,-0.6501428903960493,0,1
-2.7369634505905465,-0.9721283071575604,0,1
1.3147391955330656,0.2571154127014785,0,1
-1.358930421434145,-0.5375163472966848,0,1
-2.4436771151142382,0.4941305878245161,0,1
0.9905883540836096,-4.680820123942486,0,1
-1.0567333106444077,4.599391337244668,0,1
-1.9648110869996684,-0.3194033261274409,0,1
-2.807019744669193,1.2590651168516886,0,1
1.94326971823304,-0.4281827230373403,0,1
-2.543068338234516,-2.770537633322471,0,1
2.3619605202528104,-1.2332300274365726,0,1
-2.709376300614428,-3.961157675353338,0,1
1.8798712607496624,1.665271189949925,0,1
-1.8254667026707796,-3.0796985628603246,0,1
-2.86150125633967,-0.2453221250888371,0,1
-2.6574437705716196,-2.0142081562828196,0,1
1.339142048828195,-3.3799915918803936,0,1
-1.532479856818746,2.507475251294209,0,1
-0.606562835649614,0.3997708293259772,0,1
-1.3721252741873258,1.563431959794317,0,1
0.0864876860397969,1.473851455733436,0,1
-2.221498357740766,-1.730318141770354,0,1
1.1242360345943685,-0.3319012253802134,0,1
-2.265544675112123,1.8489146547658983,0,1
2.2869145175554246,-1.6377010523234603,0,1
2.6422250720881824,1.5876760604166718,0,1
0.829841573816009,4.43180571177083,0,1
-2.3826534211436554,1.2132837542793118,0,1
-1.875950280797379,-0.4601018558734626,0,1
0.8215534522528114,-1.344793817225555,0,1
-0.6225461476383674,-3.3522063941050693,0,1
0.9679620656667812,1.555515506604268,0,1
-0.2629961806709933,3.103148452604476,0,1
0.9294046496292464,-3.3666230866361713,0,1
0.7973425670229639,0.8941543313069733,0,1
-2.7217976994876074,0.8761575531881005,0,1
0.0336658623437298,4.673618856426801,0,1
-2.360836952357988,1.57667443075158,0,1
0.6520683370042502,0.8490426632149561,0,1
1.3259041917844168,0.1877257866397674,0,1
-2.9320123793394073,-0.013423204998143,0,1
1.9105291683547063,-1.7166462116460923,0,1
-0.2860037621451659,-1.3194673991689432,0,1
0.2555006200840073,3.0384331611892588,0,1
2.0820234145518937,-1.1762978758124831,0,1
-1.428060310862979,2.701691739936929,0,1
-1.0395117789207775,-0.5953799791214598,0,1
-1.7220308069265673,-0.1887167241986365,0,1
2.119426554198524,-0.3315028978661127,0,1
0.6616322492413858,-2.3567202068794213,0,1
-2.634030531509019,4.0502845785905075,0,1
2.9502506997042515,-0.5640369805409251,0,1
0.2739811783874932,-2.9321685110329057,0,1
0.862404386224009,-2.285081635365417,0,1
-0.0883301046925237,-0.1578022647856081,0,1
0.1673300267007846,-1.6162288878127185,0,1
-1.878699929608754,-0.2397339236491635,0,1
-2.6605089125959127,1.1167137717510278,0,1
1.6930902332380575,-2.0991357495161944,0,1
1.567604638450142,-4.849838515829043,0,1
-0.3015018859745466,-4.360614508853921,0,1
2.8241238828536765,0.0118978079267928,0,1
-2.893394065257661,-2.9066600926663053,0,1
-2.221275823915745,0.9464358288652476,0,1
2.184873691621963,1.2414997973789077,0,1
1.0712907410595995,1.6807273732864714,0,1
-0.3292400199975382,3.98712692432408,0,1
-2.3329627059205076,1.2099136750047856,0,1
-2.8279145056398924,-4.564312954472632,0,1
2.3067014205473635,0.5095327523325544,0,1
-0.4582930669154823,3.599411482826469,0,1
0.7518464414177586,1.630427856834763,0,1
-0.5533351027865052,-2.0548300592851056,0,1
2.5058781265723393,-4.300178106151203,0,1
1.3827399025328215,0.1928036114282638,0,1
2.6319161987723385,1.9431488617635784,0,1
1.1379841784168985,0.6362798303156969,0,1
-1.5693640909000302,3.866781657895102,0,1
-1.6713295515506577,-2.9040804088521934,0,1
-0.395901943247346,0.2388068916749353,0,1
2.4428153586556736,2.6895869496486413,0,1
-0.8413634496888103,0.0132426630091575,0,1
-0.950802323835765,2.5606002912966064,0,1
2.0179033250845886,0.3707979380034409,0,1
-2.08857853060995,-2.2000004893364933,0,1
-1.054989353606509,1.576602410591048,0,1
2.3599547494469313,-1.757783755583141,0,1
1.74553843001396,0.8590197465333538,0,1
1.5186456719378123,-0.6912434786928812,0,1
0.4968316442740137,1.249644532088534,0,1
0.7000211511076062,0.5441213156551417,0,1
-2.549717533592692,2.5547439141811,0,1
0.5719333069196906,0.4481324940761655,0,1
1.460986179476493,-3.259679094612796,0,1
0.4563884787393009,4.041142168501333,0,1
0.6069556515035239,-2.941622173166898,0,1
1.1845147752878666,1.500432567901567,0,1
-1.657874125105005,-2.7642036978830853,0,1
0.6831852751387077,-2.740764592635847,0,1
-2.1862846767785413,3.518189104220247,0,1
-2.729924270547749,-1.482966470222954,0,1
-1.7082922862921666,-2.3490371131815513,0,1
-2.9304050014225007,-3.7261152773823736,0,1
0.5265398700683561,3.353431008802664,0,1
-2.966300262868484,0.1367932601040711,0,1
-2.22525518491287,3.411638657691359,0,1
0.2840394137106092,-3.413208565294594,0,1
-2.8232811369459965,-0.8007682888892087,0,1
0.3279048980534447,-2.537570812998738,0,1
-2.2019674987623974,-2.9465022527163476,0,1
1.8366263816447723,1.8482585011064976,0,1
-1.5825259053619432,-0.1388833228023345,0,1
-2.3043799702367593,-1.7509035502417425,0,1
0.444865750355591,0.447633709916293,0,1
0.9718192552352518,-1.5297484693310304,0,1
2.36898606728675,-1.089041938495405,0,1
-0.6485163998029442,-1.128047950804828,0,1
-2.021415962329046,0.5585958457772588,0,1
-0.5337747285638175,4.21919861628906,0,1
-0.7882916457543798,0.5052969045870304,0,1
1.1400188849037745,-2.3197888321538382,0,1
-1.5359525344613238,1.9365539429049696,0,1
2.0877181193022407,-0.6569093534083004,0,1
-0.8637945721275073,-0.1485061217695327,0,1
2.512169691337604,-2.792692902097207,0,1
-0.4325173855893232,-1.3273443701708243,0,1
1.5196492035649505,-4.166517302911521,0,1
0.4931918207011714,4.770288500601701,0,1
-0.4781658569049547,-2.320178393836263,0,1
1.4125783896485211,1.7540898770318936,0,1
1.3636285387370213,2.234655918313483,0,1
1.8785876407894904,-0.8356338759954085,0,1
-2.1021058812421742,-1.8846383004665956,0,1
-1.8558775246099104,0.0324742708250458,0,1
-2.404666537255874,-1.5110707596625073,0,1
2.4098788425847792,1.470195951367086,0,1
0.5894180199356613,-2.502537966888739,0,1
-1.9410802271702816,-2.7023640265048487,0,1
-2.150740479547233,-0.0708627238142656,0,1
1.7969127914150218,2.516149628649933,0,1
-2.3400804098362955,-0.2600811866933838,0,1
2.7747187902211565,0.8754016006711696,0,1
1.631605180164642,0.8413898113599871,0,1
-1.5651082998474042,1.6843312417912193,0,1
1.5575459193911263,-2.6023052842855963,0,1
0.3232110047909529,-2.8131786032528714,0,1
-1.1355841059373517,-0.4448035770204328,0,1
1.9937454978885285,-1.065796632735193,0,1
-0.0729691732487409,2.855567550012524,0,1
-2.561062550193489,4.520107249691939,0,1
-1.5919820857844136,0.2745667738312762,0,1
1.2434831713477352,0.9640396285981344,0,1
-2.606169784772674,-0.9494322869266568,0,1
1.7235221971671604,1.495009556955038,0,1
-0.8392318810698762,1.7269851399755043,0,1
2.013553383952524,1.5475264445391623,0,1
0.1091213574690033,-3.982539490183763,0,1
-2.0191439784765555,3.423874960636102,0,1
2.2165000337760383,1.141724039011307,0,1
2.616745384027955,-4.016719096150671,0,1
1.437987833250355,0.9446711872268354,0,1
2.841981995901548,-0.2158415167102567,0,1
2.559163334146593,-2.6670643011219464,0,1
1.3943181583712936,-1.7072086651270724,0,1
0.2103816430484799,-1.9274534748442784,0,1
0.9110969484007844,0.1616595697194345,0,1
-2.013146718914573,0.5779866036521841,0,1
-0.5762036230853496,2.4480452694039414,0,1
1.5794400110738906,-0.7133652766092047,0,1
1.290613005209274,2.3276749239863004,0,1
0.4069187545221264,1.6263641867020715,0,1
0.1726323072990163,0.5786990091839139,0,1
2.1413996374924364,-1.498603679970475,0,1
-1.379130512502272,-4.184167095501273,0,1
-2.1920340181700126,-1.163272508261426,0,1
-2.5732089204585034,-4.392603770515516,0,1
-2.4334089624464874,3.9642567153523975,0,1
1.619040762877716,-2.767295256464355,0,1
-1.668077643425934,-2.3187556968871545,0,1
0.9487469712546392,1.6800129532230412,0,1
-0.5220920115705585,2.008713399668177,0,1
-1.2469487639615453,-0.4166748732702419,0,1
2.8332767125054144,1.943861001685755,0,1
1.1348154345447266,0.2029042131349756,0,1
-0.4602964187357694,-0.0131178400435683,0,1
-1.67791610685606,-0.4627237329994937,0,1
-1.463280296752809,-4.7835313714693415,0,1
0.7031954340632112,0.351414000152167,0,1
0.8258906028315489,-0.7702676628573613,0,1
-0.2285264098643036,-3.424664038973635,0,1
-2.7399594767505615,-3.809303016130693,0,1
2.2634071815395904,-0.5064812168633859,0,1
0.4861941223985242,4.865798891004532,0,1
-0.1602397312165484,-4.488736994633133,0,1
-2.991971254127949,-0.7332766604736141,0,1
2.3200515509936297,3.2096894774587756,0,1
-0.4530810021522011,-0.4117892006740353,0,1
2.7420097566758037,2.3992272195179796,0,1
-2.332683089750419,2.38293737144718,0,1
1.483965694628738,-1.4833062381646478,0,1
0.5395396348265447,-1.4772305296102162,0,1
0.8529004213329452,-1.0186211451083491,0,1
2.7990340557783715,2.271910050605631,0,1
1.764272770721084,-1.356583204252908,0,1
-1.0659019238633445,3.8955872330890418,0,1
0.1396748147358291,-1.3610305150649438,0,1
-0.6873123491535873,-2.500456953300673,0,1
2.6984776415133087,-1.4946068018901226,0,1
2.474568329216626,-1.5691390303600738,0,1
-0.7323088578356882,1.373567316294646,0,1
2.672928114303835,-4.872624363160939,0,1
-0.4078761695133224,2.6326863726715164,0,1
-1.7631643226619444,-0.8358537480295491,0,1
0.7239049584189237,-0.6776080633034809,0,1
-2.4345117447291607,-0.1888498486926337,0,1
-2.0840061297188774,-0.5078755120378176,0,1
1.885638115576801,-0.025291009396049,0,1
1.9146388833480503,-1.5409568964247533,0,1
-1.5563176930780278,-0.4665386310972252,0,1
1.4811765669493775,-0.9534866431903531,0,1
2.841422922673547,0.1824271797707877,0,1
2.7470494206493106,1.2326908485612775,0,1
2.1834367648867024,0.0843714880814439,0,1
-1.5643769668720091,0.2049373865727832,0,1
-0.6947286298411306,-2.6070675397341936,0,1
-1.7107606803576014,-0.954614520553524,0,1
1.4547073242610753,3.26530162357383,0,1
1.826852029406012,-0.1678307625087793,0,1
0.7192700029367467,-4.752588463398846,0,1
-1.3368944445348014,-1.912491218347796,0,1
2.715159310449048,1.3972109308608194,0,1
0.9042649800713968,-1.8483822544059223,0,1
-0.1419761145793137,-2.9420249381820343,0,1
1.697271044987377,0.3865824128881923,0,1
-1.8542468440783133,-3.539642630155523,0,1
0.8658057884716885,1.340848052471737,0,1
-1.3812822905259632,-2.3560253750987883,0,1
1.1126913761430062,1.9091538892226256,0,1
-2.2434102548414647,-1.5285394033127098,0,1
-1.8478871115133864,-2.0510529098175514,0,1
0.0201569961032361,-4.181055609489511,0,1
2.2362038827307544,-0.0496036841026914,0,1
-2.121309423162309,-0.0006405256860886,0,1
1.611392392646757,-0.1094080926044094,0,1
1.284366292421624,0.7220384258430967,0,1
-0.1797585757751711,1.4997129042689594,0,1
-1.9895108591623152,-1.56302322276739,0,1
0.8131247313405665,-3.1707870604632027,0,1
0.3625627520099124,-4.313766131268634,0,1
-1.1090605692697848,4.297698533372969,0,1
