x,y,t
3.4650622527072206,-1.0054365982132878,1.759639231783512
0.532573447967134,2.6118174415468562,2.267116763002716
3.5445248752450476,2.8550061904721016,2.170382048916217
-1.8321210288162026,2.8703507698109436,-1.5031460534811616
0.5237007529407312,-2.9244895124589494,1.8629950625646188
0.7855146810883296,-0.4144134885496975,-0.3698406965376304
0.215330593973323,-2.9727069044915915,1.2814733048198617
-4.973119354256793,-0.3271114386069096,-2.3525149974665127
-2.923641388036755,1.3917329875962325,-1.5798303333908417
0.2001015307248344,2.723938884332723,2.187373345162305
-2.424579358459169,2.890372319665798,-0.2965942256999612
0.6435904292478167,-2.9787115778212567,-2.260167169992477
-1.056299460472252,1.0564332662854106,-0.151998257565795
2.3107303584455705,0.6872133040781168,0.6427487455201015
-3.3893098557078516,2.9354621309699427,-1.9882650056335842
3.6586445830326464,0.7046771101894207,1.1979574220335114
4.835216092035556,2.5579759182879327,2.499861369107054
-4.206342096219843,2.412686595936545,-2.992512710952331
-0.7165272529905076,2.0051155810591528,1.590810206360267
-2.9545714045357228,-0.5557519195412763,-2.93400989713942
0.47763572628854,2.735999358545034,-0.9163152847364722
-2.0313922451932056,-0.07211259619216803,0.13529679498425695
0.6900373143019534,0.586592435056603,-0.6812348888873414
-0.42588002476388054,1.702488503203411,1.11300569856149
2.5352599079811453,-1.4159373068272367,2.297831779903076
2.418621518420373,-2.215047352498426,1.8492709758760733
2.08697395442746,0.9888876227991108,1.5741753825775846
-3.340621157930461,0.6640528712805358,-2.9945175937233075
2.8099793799995734,-2.444028802120134,1.1348547169485084
-2.134633832708981,-0.05208725180314744,-2.4949904234435056
-1.9353024667044272,-1.7852097893062895,-0.5776625101794377
1.65261465349683,1.264068278425772,1.9137382213147083
1.9631126823540634,-1.162719126785414,2.4427822174782357
-0.5967212333459093,-2.4997846803430326,1.9168990792138128
-0.6178561562277529,-0.5214656149494303,0.9239164201791559
0.6564200122588282,0.41824493456564826,1.5854138146307
3.148437028934097,-1.0490640559392839,1.5333916776301144
-1.6293361655239003,-1.960053042341034,1.1617287734134292
0.7406382514996446,2.1120263051199197,2.770734231814492
3.593890756806114,0.6792725106753452,0.9042052147311366
-4.182199129060148,-1.6782603659553568,-2.717873593165681
-1.0062128989719987,-2.557344855764351,-2.6941844978178136
-0.7569313891900808,-1.872155531278216,0.3670017425886196
-0.320124259432506,2.3502034492386117,2.27152853729718
3.0793820948361015,-0.9877468481312535,1.704644090930167
0.515927259824055,0.15064447223152344,-1.961659741348356
4.3193214807667815,-0.4810216232795259,1.4518718504331471
0.821754591458701,-1.2286192494442751,1.409520142445722
-1.2101415030108231,1.9576780343133366,-0.2735170284417312
1.3590035935135614,-1.8419258614729155,-0.07498433045119723
2.4478065514176595,-1.351731709217285,0.380554318316205
-0.27086997761544884,1.3309051387979465,-1.3937192975694614
0.42635925788505946,-0.4619041556358685,0.4759853757075645
2.6939733707396227,1.0588806568087539,2.2445420232118574
1.998340747729147,-0.9419990393289688,-0.9148683415639438
2.922993018445906,-2.0302961977555496,2.2709703001478294
0.18716590890505147,-1.0555885052375464,1.5951024061848829
-0.741323058000809,0.8621087691411402,1.3477003464775021
-0.8843077679116285,1.6515609063415175,-1.5307355021026756
-0.18973724494846467,0.19294294662571376,-0.017765554020599206
-3.183711573261754,1.0540255443640552,-2.3962412060336593
-1.7868110049357133,-2.736697307031264,0.834975290396833
3.4553299656256877,2.59978742151804,0.6602372466910347
4.890345073952994,-1.958249792886636,2.796716951677289
-2.6340018829448066,-2.1241599755934164,-2.5909384661315134
4.168323329388289,0.24146457107830432,1.3498519949401233
-0.3634727511448399,-1.448246684569035,0.3608305072260456
0.022163353227870886,-0.14850447333202843,2.892670919930239
-1.8633104994787253,-1.5878411503037015,-0.16676694502411915
-4.52660462762263,0.3853813247881339,-2.2876957931983846
-2.617500942875882,0.7968999923802633,-1.009875356175722
3.0779108629015606,-2.4178181580245592,0.6279574885809678
3.949782878860116,-2.832572757617407,2.089637104570824
0.3950482255373533,2.627765432475033,2.776295200706249
1.263093617098563,0.7524806546748446,-1.699420926687267
-0.15090556557440737,2.111049255410883,1.2028750750380637
-0.380912384315516,0.5149581194034392,1.0545296553271297
2.989227332150132,0.08935677374226958,1.8424836669245201
-0.5663229819878823,1.3376467651032484,1.6145501644021043
2.1560127515430483,2.5929791397849202,-0.40291880178541484
3.6545985152289937,-1.4898954091249343,2.3607136247291463
-2.3309418520886527,1.100111545485685,-0.11812834241794756
0.020711003267428474,-2.512041935460322,2.926570971028949
-1.2570781765455197,-1.4471283312578769,-1.5867231484476818
-2.8598808509165377,2.377780744076891,-2.0058898249822397
-2.6752021439576423,0.8982788589873798,0.22392068370400553
-1.993898644967953,-1.6972578386009303,-0.16873670862795076
-2.187652185470915,1.8628981312271569,-2.434301942234403
-1.3772323902342376,-0.958948619645472,-0.5961870697182277
-1.3428087407263545,-1.8000911092373901,-1.6821724774296412
0.338859816982946,1.394253629253266,1.3248424397798018
0.97433108360375,1.9343122152354966,0.31240964352126976
1.3205049480172792,2.7439067954582703,2.159689167614559
3.7168293314230727,-2.6802124456984937,2.202537166039238
-0.7018666211341806,2.6075714466812006,-0.0502001009103219
4.4002901492827355,0.1730328081634096,1.6394907335744158
-3.7607699007605566,0.9446706766849511,-1.8199816689957309
0.9648689834173696,2.1478956936418685,-1.4607077804565587
-4.151777225547663,-1.9509026555633389,-1.850177958159071
-2.7450158954997637,1.8003831104500956,-2.4918743360356554
-1.3642368201238664,-0.3648027590756817,-0.9570997371213017
0.39959935212558473,-1.1765439570285947,2.849866330850602
0.6810321381897844,-1.6226676609460098,1.8054433445594693
-2.7453663969404007,-2.0402731791315816,-1.3776420648135925
0.7214676798446118,-0.5539457205329366,0.5492484842529293
1.6095179502960322,0.225495675864249,0.2078956744148437
-2.0175460668267053,2.405637240069521,-1.891588846300638
-0.8137314101997406,-0.5883224403066527,1.5878553884807403
-0.46911075453869966,-1.069480368282713,1.2045215769839988
0.8749374747950245,1.1771511408877489,1.3488578564645985
0.005614208491011574,2.7072125436653534,-2.690328669720844
-0.1911095612503788,-0.056485525519889945,-2.4555934165693927
-3.0163431097328086,-1.8008580116338821,-1.962871416310613
-0.9322110652613147,-1.0984724752035702,-0.7810208668357259
-1.2760351940588799,2.9752994020332126,1.4488536096851827
4.2014922975900495,-0.23455923723837602,2.8353275732958227
1.8090299899495643,-1.3541286094075398,-0.06690311567721086
1.0752907082063878,-0.38114269607156825,-1.1109104387479196
-1.6445612646071384,1.9092170451187107,0.4390592576684158
-1.5043377197244023,-1.3677241983354587,0.07896342142361212
-1.1012576967170762,1.396425400827287,0.29940180583986
2.5479708157278322,-0.6054169818996091,1.1000512440859074
-1.3070882557135222,-1.4728835210940798,-2.8925425580528397
-2.5778019350773276,2.3406528968800933,-2.2446206404248525
-1.5120268391300895,-1.9163819892874094,-1.8869414727504858
1.346380702580473,2.409843725351977,2.072814424497503
-2.938848712864309,2.6857419703473786,-2.0332211517604515
-1.6366047100320558,-2.7340358359473926,-2.786038744052743
-1.729001073844988,-2.3002519917571687,-1.5039772928819424
3.8227610119661626,2.2641243734793606,1.280338831077974
2.096232285590979,-0.19813188688375494,0.2130035667293051
-0.7745664689194187,-0.06943457155728994,-1.5864023493021933
-2.5496696144432374,-0.3688619769208181,-1.9874198105237904
-3.8260156280851074,1.3251434286341082,-2.051996848255482
1.0293219670692322,-0.47089407436223296,0.8836000230073806
-1.358125502435531,-1.1910952784976536,-1.6501713949318326
0.6457034259614358,-1.0392399614421781,-2.299259201906845
-2.844945527243402,1.5327984385498352,-1.8634633830264726
0.5973789564471188,-1.0267694692417153,-1.2116566264032709
-1.6516358713298074,-2.0387205098181314,-1.9313308639068587
0.8071321339445392,-1.2150495891628348,0.18421724606723866
-2.673136211071191,2.2381051455426455,-1.9931390040415196
2.4669763077649653,0.4730861288788948,1.2998254633848654
2.7776901755470753,1.8284141410385666,0.2130769199303144
-0.35065145277173526,-0.9547223537596867,-1.8082687465776326
2.797666620889452,-1.139853338188375,1.7801595355171167
-2.625217800117341,2.8361258611833273,-0.8817284365335774
-1.674197302823236,1.2874049734750292,0.13135616212845935
1.5781507314980503,-1.7155430219916181,2.2519722564349527
1.8837434322062907,1.572839532046798,2.83480458201133
-0.29311251553457374,1.0368589073118188,1.7616166157757698
-0.0880951902541649,0.4655513141285077,0.7074387980375794
-2.298237325696663,0.026347502551197666,-1.9947118815507694
-1.3957628054629012,-0.08227349139132811,0.31064627530783073
-0.7879994282998737,-0.2683034364185981,1.4251049849874697
3.4575250730292773,-1.2689070801541624,0.7372714863508849
-0.43729400958437137,-1.9688078133464488,-2.0460158954392194
-1.8564864637080325,-2.2460124450577963,-2.0174730923570445
4.097146620433381,-1.8944278091077345,1.8249199438817676
-4.5658190902972295,-0.5240279591410792,-2.1530024241660173
-0.16110960965373677,1.1704963663485972,0.3776990913724039
-0.5577893867201977,-0.900594748482755,-2.0865959449583213
-4.636766556480184,0.5151001267362507,-2.4793571793998397
-1.6724638293805905,-2.180489147672437,-2.750453199946561
1.1765997711469112,2.187517104286715,-1.526886770542489
1.1197703905490553,-0.03941433898273683,0.47469970889944135
-2.938684637147725,-2.577377660110349,-2.5846513766867485
-3.3493355717196263,-1.1388768499963091,-0.5426250553552281
-1.381827344686416,2.288411965572224,-0.7569893036175148
0.09401727350223821,-1.0387957350410668,1.3984060979884054
-2.0309848394314445,-1.2270187196878033,-1.8769172061569337
4.5025162506915075,0.29666085394752306,2.0876069279152345
3.159660896670599,-0.2863367359216411,2.6276058295396423
-1.770260571975738,-0.7506623219764941,-2.475447524991999
-0.9133986625422197,-1.8490630108454715,0.07417838272651589
1.5592310288847477,-1.7889100209383866,0.821468336849382
-2.36389653882168,-2.3826844832948764,-0.433524692557792
-2.2852014649025474,-2.5571219676937975,-1.547789093890669
-1.013609203168605,-0.5024003347645614,-1.7766697945419674
-3.1511396897469135,1.5836670510578428,-1.6980061585416208
4.5381840331447645,1.9562158148117939,2.1852360313198904
-3.9712011461884247,-2.87166180904803,-2.281053265345829
-0.5830261195377939,0.21183746647657853,-2.8722797310817656
-0.7648195102340705,-2.1894262625691665,1.3587636723757228
-1.2800821707572052,2.819939087160502,-2.967939179671763
3.683147101724459,-1.4922311171834108,2.520489630387668
3.6448027757360544,-2.261332457069363,2.7828847381534207
-2.230982099539971,2.4710809842057344,-1.7445132763785909
0.23487548325018426,2.6991694808323556,0.21570582607272448
3.3746610843370908,-1.0590504514661194,2.075831563930226
-0.8973428243076698,2.5420689331090545,-0.09689152985500527
1.6171654020230708,0.716029141983145,0.1326985522799149
4.432005584771527,-0.5424447401980539,2.9939961839476243
-2.548694084385378,1.6292883939537197,0.36446507794426664
-4.758515942162276,-1.692167051473992,-1.9936224362016381
2.0938569240317206,-1.5690543506347738,2.20607070182757
0.4286042467740425,0.6679840032631306,2.667808077196508
2.7458020452057363,-0.06750203580185299,0.4771971503910206
-3.344400292712871,2.6398579620295086,-1.2945130778851235
1.1268228280898962,-1.3699641590813687,2.14219463382058
-2.612165938573688,-1.1417241043259054,-1.7964763517887907
-1.5048147260804334,-1.053766221996846,-2.1309282402889744
-2.2257603999261466,-1.9339312765867707,-2.1692011342572055
1.4582252168311216,-2.576819584479554,1.0538524820253055
-4.613004149877557,1.2590050007106894,-1.730971728518496
2.602102579190041,-0.9486823798407684,2.489702325099101
-2.6991004250170914,2.955745013192242,-2.403184125941906
-4.10168132927636,-2.6228796040282587,-2.3455697914900067
1.4844971190904777,-2.7085694479458873,2.3032144203693514
2.3260121729292838,-1.4891457767159184,1.1607619013373107
-2.0569305444584387,1.9780431020407752,-2.8025595743635545
-0.48911653780124964,1.3415154008410966,-2.348940784863963
-2.128967102745035,1.9543630955547762,-1.3076638885496832
3.1051345627037086,1.3700573362745232,1.4071719649168106
1.1217936169059184,-0.2129207815801819,1.783698516366075
-2.778429375149014,-0.8125862743966605,-0.9293649596746649
-0.8449644916236665,-0.20390335069944343,-2.85097930706635
2.4461546215673104,-2.286796132455227,-0.2848821666864767
-1.076959289160725,1.7865514667691162,-0.10526778479265597
-0.03492027624886873,0.21582105355675552,-1.2443909137536315
-0.7390434462742557,-0.3758924269748689,-1.9797833157543228
-1.943536119068816,-0.14704315341648933,0.6872360263588557
4.168487852727761,1.2782976732068096,2.544993487943716
0.17623460761289067,-2.985658725932913,-1.4137571599745424
3.0402636833347776,-2.623844786896975,2.2475673974111974
3.5765178728103244,2.0480111744478977,0.9809040076500823
-1.6018914595565537,-0.5992953753726828,-0.6235062285619462
0.9507387634761488,1.2116867522762638,2.068926002609202
-0.5867586454052887,0.9887020160033326,-1.8061135075237238
-1.024359483665136,2.4847301698266144,-1.7697987673215396
-0.22221951624789682,-1.4155793352091741,-0.064036694490615
1.1718608855326795,0.16245304149644113,2.5319490734302654
-0.9526051402625246,-2.1570360681506866,0.033435839592446115
4.924784359251065,2.8218675659197485,2.9578830363837048
-4.011487154410136,1.5443982204593663,-1.3746445463146595
2.7924529285948028,-0.004616665183198254,1.457200085340997
0.22892000885217811,1.9364252734099487,-1.0179929948212427
1.1600647756664684,-0.9355127551655193,0.6201878198584729
1.6116877179698053,-2.397603263802581,1.5896891417057257
0.636645928991928,-2.028388074689324,-0.39558559189294895
2.270799505033303,-0.6680880495986306,0.10069332899845973
1.7112660447012173,0.32511047084878686,1.9442936554106571
0.24866221452907733,1.2039247830962785,1.6495702948957378
0.376634440708693,1.6878414091923324,0.3454290363071999
2.1680336413203682,0.8075023066048908,0.5213211406178802
2.9773259519093918,-2.2157930108385813,2.6617552267645976
1.2792184889559999,-2.980230095945692,1.6636109837273496
0.4647902166908491,2.040213206925587,-2.0497351399715487
3.619120954317699,-2.2381612433142526,2.134259381784724
0.6757416255528126,1.5830545382289638,2.670892324263685
-3.2417173454430492,2.5758037984997477,-1.3649014708674974
0.10376370347583985,0.3646327541856209,-1.8512164360094567
-3.898948035545995,-1.5113727410309155,-2.8648168697440175
-3.325183588369389,1.6807977896250657,-1.9258947228942207
0.3407649221606446,-0.07503180450651947,-2.2364905918113296
-1.1425651756328248,0.6165181208820909,1.3751122130364746
1.4743251300873228,-1.3419800831200568,1.209265537157036
2.600458067436451,-1.5633542892401104,0.10548108296934511
0.26940638734370914,2.355430852490639,-2.632233288910081
3.7577121054385287,-2.8149246401642407,2.8682234083842406
0.2071831992134987,-0.019018646019490326,2.915323526652374
2.9560458864082726,1.6897405085065396,1.5958007261517415
-0.080239511420519,0.5372627549553497,0.5761081404649513
-0.5812072853414141,-1.8285302202809395,-2.3256847523454547
-0.6703066921657241,1.4093165435531774,0.6430415845846655
1.481631232057743,2.8108927273583744,0.34017993187794704
3.524495447739876,1.1922964704704406,0.8304031944976089
4.563120277897015,-0.22514397045699464,1.6569427821169018
2.331278954025815,0.7563434148220021,2.9868819577989685
1.0522683594578053,2.261179378111502,1.1008116168652797
0.161108355315025,0.8991031549089443,2.6750288274873872
2.926513607264746,0.7528803482068769,1.1367794806375076
-0.34852013525986547,-2.813537455827409,0.3023852663024633
-0.6501428903960493,1.280978425274548,-0.46486466536428406
-0.9721283071575604,-2.7369634505905465,-1.7695745797100393
0.25711541270147853,1.3147391955330656,0.8635578173562362
-0.5375163472966848,-1.3589304214341453,0.09140767276072337
0.49413058782451613,-2.4436771151142382,-1.991750134456458
-4.680820123942486,0.9905883540836096,-1.7165050283389014
4.599391337244668,-1.0567333106444077,2.392347421487924
-0.31940332612744093,-1.9648110869996684,1.6318230223669736
1.2590651168516886,-2.807019744669193,-1.624758398633304
-0.4281827230373403,1.9432697182330398,0.7743462553379212
-2.770537633322471,-2.543068338234516,-1.8373422372570114
-1.2332300274365726,2.3619605202528104,0.12415949282946115
-3.9611576753533386,-2.7093763006144282,-2.560752514577027
1.665271189949925,1.8798712607496626,0.10224571596404108
-3.0796985628603246,-1.8254667026707796,-1.6272545552974322
-0.2453221250888371,-2.86150125633967,-1.6726026654823545
-2.0142081562828196,-2.6574437705716196,-1.1743282958835675
-3.3799915918803936,1.339142048828195,-1.0948366070611444
2.507475251294209,-1.532479856818746,-0.039588384955449474
0.3997708293259772,-0.606562835649614,-0.5031236942297235
1.563431959794317,-1.3721252741873258,0.18468802166720333
1.473851455733436,0.08648768603979695,0.5263216599016336
-1.730318141770354,-2.221498357740766,1.1829820788170093
-0.3319012253802134,1.1242360345943685,2.604794586081118
1.8489146547658986,-2.265544675112123,0.5937902735083997
-1.6377010523234603,2.2869145175554246,-1.140563093569456
1.5876760604166718,2.6422250720881824,0.1051167708294709
4.43180571177083,0.829841573816009,1.4801027054194793
1.2132837542793118,-2.3826534211436554,1.6416063342036313
-0.46010185587346264,-1.875950280797379,-0.9770408179697718
-1.3447938172255547,0.8215534522528114,1.6331951039517119
-3.3522063941050693,-0.6225461476383674,-2.93723082075655
1.555515506604268,0.9679620656667813,2.52279400014361
3.103148452604476,-0.2629961806709933,1.7712761706496458
-3.3666230866361713,0.9294046496292465,-1.3431315935679238
0.8941543313069733,0.7973425670229639,-0.9899876891056043
0.8761575531881005,-2.7217976994876074,2.894355392107311
4.673618856426801,0.03366586234372981,2.9136127152048505
1.57667443075158,-2.360836952357988,1.0322622925744556
0.8490426632149561,0.6520683370042502,2.9023434546529447
0.18772578663976747,1.3259041917844168,-2.2939345835368035
-0.01342320499814309,-2.9320123793394073,0.14774614979857836
-1.7166462116460923,1.9105291683547063,-0.6097105650964805
-1.3194673991689432,-0.2860037621451659,-0.27895973330653034
3.0384331611892588,0.2555006200840073,0.41979459489981896
-1.1762978758124831,2.0820234145518937,0.09939684778147018
2.701691739936929,-1.428060310862979,0.6875036204922569
-0.5953799791214598,-1.0395117789207775,-1.0060095533003492
-0.1887167241986365,-1.7220308069265673,-0.8309259710048871
-0.33150289786611276,2.119426554198524,-1.3139629172436902
-2.3567202068794213,0.6616322492413858,-0.06684168722129691
4.0502845785905075,-2.634030531509019,2.420577947227966
-0.5640369805409251,2.9502506997042515,0.6404952986473436
-2.9321685110329057,0.27398117838749325,-2.8181621072721126
-2.285081635365417,0.862404386224009,-2.4116523211819785
-0.1578022647856081,-0.08833010469252378,-0.5808289693180417
-1.6162288878127185,0.16733002670078467,-0.49681900937655543
-0.23973392364916357,-1.878699929608754,1.7669659549041028
1.1167137717510278,-2.6605089125959127,1.1565784444427687
-2.0991357495161944,1.6930902332380575,0.4869425149327553
-4.849838515829043,1.5676046384501419,-2.1520940377660045
-4.360614508853921,-0.30150188597454664,-2.7310597488461483
0.011897807926792847,2.8241238828536765,0.6822675601550265
-2.9066600926663053,-2.893394065257661,-1.545067712809719
0.9464358288652475,-2.221275823915745,2.3750401844148135
1.2414997973789077,2.184873691621963,1.8548625099585743
1.6807273732864714,1.0712907410595995,2.1559269650756674
3.9871269243240803,-0.32924001999753827,1.8947880086028706
1.2099136750047856,-2.3329627059205076,1.0110506219878128
-4.564312954472632,-2.8279145056398924,-2.437609520439814
0.5095327523325544,2.3067014205473635,1.4026427987989916
3.599411482826469,-0.45829306691548233,1.1891591059337183
1.630427856834763,0.7518464414177586,2.410245238196773
-2.0548300592851056,-0.5533351027865052,-0.8185447890780368
-4.300178106151203,2.5058781265723393,-1.3879323510482187
0.19280361142826385,1.3827399025328215,-2.4259759043905116
1.9431488617635784,2.6319161987723385,-1.0483813391652776
0.6362798303156969,1.1379841784168983,-1.9590322175538908
3.866781657895102,-1.5693640909000302,1.867551746698443
-2.9040804088521934,-1.6713295515506577,0.08677949312524014
0.2388068916749353,-0.39590194324734607,-2.352100006798297
2.6895869496486413,2.4428153586556736,1.7845449246121576
0.013242663009157551,-0.8413634496888103,-1.0524897637985136
2.5606002912966064,-0.950802323835765,2.0615594550621985
0.37079793800344096,2.0179033250845886,0.613215323411636
-2.2000004893364933,-2.08857853060995,-2.788694241092707
1.576602410591048,-1.054989353606509,0.514943783108456
-1.757783755583141,2.3599547494469313,0.6690945691288814
0.8590197465333538,1.74553843001396,0.9151099528542013
-0.6912434786928812,1.5186456719378123,-2.4739354646809
1.249644532088534,0.4968316442740137,-1.496015852866502
0.5441213156551417,0.7000211511076062,2.2635143490163836
2.5547439141811,-2.549717533592692,-0.05600222311759251
0.4481324940761655,0.5719333069196906,-2.303397284883828
-3.259679094612796,1.4609861794764927,-1.7359856975119294
4.041142168501333,0.4563884787393009,2.772413226727007
-2.941622173166898,0.6069556515035239,-2.1565459129625673
1.5004325679015673,1.1845147752878666,-1.2747479876124166
-2.7642036978830853,-1.6578741251050053,-0.7806727823894366
-2.740764592635847,0.6831852751387077,-1.3852639856845195
3.518189104220247,-2.1862846767785413,1.0764033430748796
-1.482966470222954,-2.729924270547749,-0.16685735797155998
-2.3490371131815513,-1.7082922862921666,-2.3059868491980495
-3.7261152773823736,-2.9304050014225007,-1.2735467994242902
3.353431008802664,0.5265398700683561,0.8382223975215697
0.1367932601040711,-2.966300262868484,-1.2916273855924667
3.411638657691359,-2.22525518491287,0.4154797109075954
-3.4132085652945934,0.28403941371060926,-1.5158180678018023
-0.8007682888892087,-2.8232811369459965,0.2637845403171797
-2.537570812998738,0.3279048980534447,-2.1886635452703054
-2.9465022527163476,-2.2019674987623974,-2.9449236001465406
1.8482585011064978,1.8366263816447723,1.1468477688203749
-0.1388833228023345,-1.5825259053619432,-1.9329525404520307
-1.7509035502417425,-2.3043799702367593,0.5530146116028227
0.44763370991629303,0.44486575035559106,-0.3833502091471557
-1.5297484693310304,0.9718192552352518,-1.1170242994638426
-1.0890419384954053,2.36898606728675,0.13266064125996224
-1.128047950804828,-0.6485163998029442,1.596581819619493
0.5585958457772588,-2.021415962329046,-0.5173614145277949
4.21919861628906,-0.5337747285638175,2.9150819963767005
0.5052969045870304,-0.7882916457543798,2.8243281886577343
-2.3197888321538382,1.1400188849037745,-2.8305627854715096
1.9365539429049694,-1.5359525344613238,-0.8138532409777608
-0.6569093534083004,2.0877181193022407,0.22003463152337144
-0.1485061217695327,-0.8637945721275073,0.005416057504864513
-2.792692902097207,2.512169691337604,-1.6104074235047527
-1.3273443701708243,-0.4325173855893232,-2.0928489776402905
-4.166517302911521,1.5196492035649503,-2.5639145241419485
4.770288500601701,0.4931918207011714,2.8400681679952022
-2.320178393836263,-0.4781658569049547,-1.7764449935687956
1.7540898770318936,1.4125783896485213,2.9192899892454443
2.234655918313483,1.3636285387370213,2.5622393827033383
